word1,word2,word3,true_word,section,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,candidate_9,candidate_10,freq_subset,rcond,measure,overall_accuracy
colombia,colombian,france,french,gram6-nationality-adjective,France,Montpellier,French,Marseille,Nice,Lille,Paris,Parisian,Bordeaux,Belgium,10000,0.001,naive_cosine,0.3670886075949367
colombia,colombian,germany,german,gram6-nationality-adjective,Germany,German,Austria,Berlin,dont,Germans,Czechoslovakia,Hungary,Cologne,sic,10000,0.001,naive_cosine,0.3670886075949367
colombia,colombian,greece,greek,gram6-nationality-adjective,dont,shit,lol,Greece,Papandreou,thats,.....,crap,Greeks,Thats,10000,0.001,naive_cosine,0.3670886075949367
colombia,colombian,iceland,icelandic,gram6-nationality-adjective,Iceland,Icelandic,mad,volcanic,fucking,volcanoes,volcano,bastard,shit,devastated,10000,0.001,naive_cosine,0.3670886075949367
colombia,colombian,india,indian,gram6-nationality-adjective,India,Bihar,Uttar_Pradesh,Maharashtra,Rahul,viagra,Jharkhand,Gujarat,Madhya_Pradesh,dont,10000,0.001,naive_cosine,0.3670886075949367
colombia,colombian,ireland,irish,gram6-nationality-adjective,Ireland,Irish,Donegal,Dublin,Cork,Limerick,Croke_Park,Galway,Belfast,Sligo,10000,0.001,naive_cosine,0.3670886075949367
colombia,colombian,israel,israeli,gram6-nationality-adjective,Israel,Israelis,Palestinians,occupied_territories,Zionists,Zionist,Palestine,Arabs,Netanyahu,Israeli,10000,0.001,naive_cosine,0.3670886075949367
colombia,colombian,italy,italian,gram6-nationality-adjective,Italy,Italians,Cagliari,Juve,Bologna,Milan,dont,AC_Milan,Udinese,Sampdoria,10000,0.001,naive_cosine,0.3670886075949367
colombia,colombian,japan,japanese,gram6-nationality-adjective,Japan,lol,thats,Kobe,.....,dont,Japanese,i,Im,im,10000,0.001,naive_cosine,0.3670886075949367
colombia,colombian,korea,korean,gram6-nationality-adjective,Korea,Koreans,South_Korea,Korean,DPRK,North_Korea,ho,bak,dont,Ok,10000,0.001,naive_cosine,0.3670886075949367
colombia,colombian,malta,maltese,gram6-nationality-adjective,dont,Thats,cant,Maltese,thats,THEY,wont,shit,.....,eh,10000,0.001,naive_cosine,0.3670886075949367
colombia,colombian,mexico,mexican,gram6-nationality-adjective,Mexicans,Mexico,viagra,Mexican,Tijuana,cialis,Juarez,dont,thats,lol,10000,0.001,naive_cosine,0.3670886075949367
colombia,colombian,netherlands,dutch,gram6-nationality-adjective,fuck,viagra,bourgeois,furthermore,supposedly,cultured,shit,naturally,fucking,Jules,10000,0.001,naive_cosine,0.3670886075949367
colombia,colombian,norway,norwegian,gram6-nationality-adjective,shit,punk,electro,fucking,sic,â_€_€,whore,techno,dont,mad,10000,0.001,naive_cosine,0.3670886075949367
colombia,colombian,peru,peruvian,gram6-nationality-adjective,Arturo,Alejandro,Ignacio,Miguel,solidarity,Julio,Santiago,José,Cesar,Pablo,10000,0.001,naive_cosine,0.3670886075949367
colombia,colombian,poland,polish,gram6-nationality-adjective,Angela_Merkel,Hungary,Poland,Prague,dont,sic,Euros,Czechoslovakia,Lithuania,moron,10000,0.001,naive_cosine,0.3670886075949367
colombia,colombian,portugal,portuguese,gram6-nationality-adjective,Spain,Barca,dont,Rafa,Portugal,Benfica,Atletico,Madrid,Spaniards,Sevilla,10000,0.001,naive_cosine,0.3670886075949367
colombia,colombian,russia,russian,gram6-nationality-adjective,Russia,USSR,Moscow,Vladimir_Putin,Russians,Ukraine,nukes,Belarus,Russian,Tbilisi,10000,0.001,naive_cosine,0.3670886075949367
colombia,colombian,spain,spanish,gram6-nationality-adjective,Spain,Barcelona,Madrid,Malaga,Barca,Almeria,Catalonia,Catalan,Mallorca,Real_Madrid,10000,0.001,naive_cosine,0.3670886075949367
colombia,colombian,sweden,swedish,gram6-nationality-adjective,dont,thats,Sweden,lol,fucking,im,cant,i,.....,Thats,10000,0.001,naive_cosine,0.3670886075949367
colombia,colombian,switzerland,swiss,gram6-nationality-adjective,dont,damn,thats,Who_cares,fucking,shit,Thats,Euros,fuck,wont,10000,0.001,naive_cosine,0.3670886075949367
colombia,colombian,thailand,thai,gram6-nationality-adjective,dont,lol,wanna,Thais,bastard,Thailand,shit,fucking,wont,cant,10000,0.001,naive_cosine,0.3670886075949367
colombia,colombian,ukraine,ukrainian,gram6-nationality-adjective,bitch,fucking,damn,shit,bastard,asses,ass,fuck,whore,Why,10000,0.001,naive_cosine,0.3670886075949367
colombia,colombian,australia,australian,gram6-nationality-adjective,viagra,cialis,Australia,i,dont,sic,ll,Australians,cant,Aussies,10000,0.001,naive_cosine,0.3670886075949367
colombia,colombian,austria,austrian,gram6-nationality-adjective,mad,shit,fucking,whore,fuck,damn,electro,anyhow,Euros,Bavarian,10000,0.001,naive_cosine,0.3670886075949367
colombia,colombian,brazil,brazilian,gram6-nationality-adjective,Brazil,da,thats,dont,Brazilian,Lula,El_Salvador,cant,y,Argentina,10000,0.001,naive_cosine,0.3670886075949367
colombia,colombian,chile,chilean,gram6-nationality-adjective,peppers,chili,tomato,avocado,salsa,strawberry,potatoes,lettuce,garlic,taco,10000,0.001,naive_cosine,0.3670886075949367
denmark,danish,egypt,egyptian,gram6-nationality-adjective,Egyptian,Egypt,sic,lol,er,......,Tunisian,.....,al,Morocco,10000,0.001,naive_cosine,0.3670886075949367
denmark,danish,england,english,gram6-nationality-adjective,thats,im,i,lol,dont,ur,cant,......,u,wont,10000,0.001,naive_cosine,0.3670886075949367
denmark,danish,france,french,gram6-nationality-adjective,French,France,Belgian,Belgium,thats,ur,L',lol,le,Bordeaux,10000,0.001,naive_cosine,0.3670886075949367
denmark,danish,germany,german,gram6-nationality-adjective,Germany,German,etc,Belgium,er,Germans,thats,sic,dont,Austria,10000,0.001,naive_cosine,0.3670886075949367
denmark,danish,greece,greek,gram6-nationality-adjective,lol,er,etc,dont,Hmmm,thats,crap,im,anyways,......,10000,0.001,naive_cosine,0.3670886075949367
denmark,danish,iceland,icelandic,gram6-nationality-adjective,muffins,cake,pastries,coffee,Danish,Scandinavian,dessert,biscuit,toast,Icelandic,10000,0.001,naive_cosine,0.3670886075949367
denmark,danish,india,indian,gram6-nationality-adjective,etc,ur,thats,etc.,pc,dont,Nepali,i,cialis,ll,10000,0.001,naive_cosine,0.3670886075949367
denmark,danish,ireland,irish,gram6-nationality-adjective,pc,ie,er,wee,thats,im,lol,crappy,Cork,Irish,10000,0.001,naive_cosine,0.3670886075949367
denmark,danish,israel,israeli,gram6-nationality-adjective,Israel,lol,sic,im,Israelis,Netanyahu,thats,shit,Arabs,moron,10000,0.001,naive_cosine,0.3670886075949367
denmark,danish,italy,italian,gram6-nationality-adjective,Italy,Italian,lol,di,thats,Italians,i,dont,AC_Milan,Sicily,10000,0.001,naive_cosine,0.3670886075949367
denmark,danish,japan,japanese,gram6-nationality-adjective,lol,im,i,thats,Japan,......,ur,er,ya,ok,10000,0.001,naive_cosine,0.3670886075949367
denmark,danish,korea,korean,gram6-nationality-adjective,lol,er,ya,thats,Korea,etc,dont,hey,Ok,ur,10000,0.001,naive_cosine,0.3670886075949367
denmark,danish,malta,maltese,gram6-nationality-adjective,etc,dont,cant,thats,lol,er,......,ah,wont,ya,10000,0.001,naive_cosine,0.3670886075949367
denmark,danish,mexico,mexican,gram6-nationality-adjective,lol,viagra,cialis,thats,dont,.....,ya,etc,cant,im,10000,0.001,naive_cosine,0.3670886075949367
denmark,danish,netherlands,dutch,gram6-nationality-adjective,Dutch,Danish,vanilla,jelly,ah,uh,er,um,furthermore,Swedish,10000,0.001,naive_cosine,0.3670886075949367
denmark,danish,norway,norwegian,gram6-nationality-adjective,er,muffins,biscuit,im,cream_cheese,ya,caramel,pastries,whipped_cream,lol,10000,0.001,naive_cosine,0.3670886075949367
denmark,danish,peru,peruvian,gram6-nationality-adjective,toast,muffins,di,cake,el,vanilla,dessert,la,god,jelly,10000,0.001,naive_cosine,0.3670886075949367
denmark,danish,poland,polish,gram6-nationality-adjective,er,biscuit,muffins,ie,moron,whipped_cream,lol,vanilla,cake,dessert,10000,0.001,naive_cosine,0.3670886075949367
denmark,danish,portugal,portuguese,gram6-nationality-adjective,lol,dont,ya,cant,thats,er,vanilla,wont,pastries,crap,10000,0.001,naive_cosine,0.3670886075949367
denmark,danish,russia,russian,gram6-nationality-adjective,im,Russia,er,lol,thats,china,sic,i,hey,Russian,10000,0.001,naive_cosine,0.3670886075949367
denmark,danish,spain,spanish,gram6-nationality-adjective,Spain,lol,im,i,thats,......,dont,etc,u,cant,10000,0.001,naive_cosine,0.3670886075949367
denmark,danish,sweden,swedish,gram6-nationality-adjective,im,lol,thats,i,dont,cant,ah,Danish,.....,er,10000,0.001,naive_cosine,0.3670886075949367
denmark,danish,switzerland,swiss,gram6-nationality-adjective,er,lol,thats,Hmmm,ie,etc,dont,biscuit,crap,im,10000,0.001,naive_cosine,0.3670886075949367
denmark,danish,thailand,thai,gram6-nationality-adjective,lol,im,dont,ur,er,ya,i,cant,thats,etc,10000,0.001,naive_cosine,0.3670886075949367
denmark,danish,ukraine,ukrainian,gram6-nationality-adjective,muffins,whipped_cream,er,toast,cake,pastries,Oh_yes,Excuse_me,moron,crap,10000,0.001,naive_cosine,0.3670886075949367
denmark,danish,australia,australian,gram6-nationality-adjective,viagra,cialis,i,ll,pc,sic,ie,en,im,¬,10000,0.001,naive_cosine,0.3670886075949367
denmark,danish,austria,austrian,gram6-nationality-adjective,pastries,biscuit,er,vanilla,im,whipped_cream,muffins,cream_cheese,etc,butter,10000,0.001,naive_cosine,0.3670886075949367
denmark,danish,brazil,brazilian,gram6-nationality-adjective,thats,da,im,ur,lol,ll,etc,cant,ya,dont,10000,0.001,naive_cosine,0.3670886075949367
denmark,danish,chile,chilean,gram6-nationality-adjective,chili,strawberry,pineapple,cinnamon,basil,peppers,avocado,potatoes,walnuts,mango,10000,0.001,naive_cosine,0.3670886075949367
denmark,danish,china,chinese,gram6-nationality-adjective,porcelain,vases,pottery,cakes,vase,cake,mugs,dessert,walnut,ceramics,10000,0.001,naive_cosine,0.3670886075949367
denmark,danish,colombia,colombian,gram6-nationality-adjective,muffins,vanilla,cookies,en,etc.,cake,er,pastries,assorted,di,10000,0.001,naive_cosine,0.3670886075949367
egypt,egyptian,england,english,gram6-nationality-adjective,England,im,dont,i,lads,wont,thats,ur,bloke,lol,10000,0.001,naive_cosine,0.3670886075949367
egypt,egyptian,france,french,gram6-nationality-adjective,France,French,Montpellier,Parisian,Belgian,Marseille,Belgium,Catalan,le,Toulouse,10000,0.001,naive_cosine,0.3670886075949367
egypt,egyptian,germany,german,gram6-nationality-adjective,Germany,German,Cologne,Belgium,Germans,Czechoslovakia,Leipzig,Austria,Berlin,dont,10000,0.001,naive_cosine,0.3670886075949367
egypt,egyptian,greece,greek,gram6-nationality-adjective,reckon,dont,wont,lol,anyways,im,hey,da,cant,Greece,10000,0.001,naive_cosine,0.3670886075949367
egypt,egyptian,iceland,icelandic,gram6-nationality-adjective,dialect,Scandinavian,craftsmen,flattered,Yiddish,amateur,dotted,reckon,folk,embroidery,10000,0.001,naive_cosine,0.3670886075949367
egypt,egyptian,india,indian,gram6-nationality-adjective,Marathi,Bengali,Sachin,Allahabad,Gujarat,India,Hindi,Maharashtra,Rahul,Bihar,10000,0.001,naive_cosine,0.3670886075949367
egypt,egyptian,ireland,irish,gram6-nationality-adjective,Ireland,Irish,Cork,Gaelic,Dublin,Donegal,Limerick,Galway,Meath,Armagh,10000,0.001,naive_cosine,0.3670886075949367
egypt,egyptian,israel,israeli,gram6-nationality-adjective,Israel,Zionist,Israelis,Zionists,Hizbollah,Zionism,Palestinians,Tel_Aviv,Israeli,Hezbollah,10000,0.001,naive_cosine,0.3670886075949367
egypt,egyptian,italy,italian,gram6-nationality-adjective,Italy,Italian,Italians,Milan,di,Cagliari,AC_Milan,Lippi,Marseille,Montpellier,10000,0.001,naive_cosine,0.3670886075949367
egypt,egyptian,japan,japanese,gram6-nationality-adjective,Japan,Japanese,lol,im,manga,Im,i,Tokyo,anime,ur,10000,0.001,naive_cosine,0.3670886075949367
egypt,egyptian,korea,korean,gram6-nationality-adjective,Korea,Korean,Koreans,South_Korea,ho,South_Korean,Seoul,Asian,Huh,hey,10000,0.001,naive_cosine,0.3670886075949367
egypt,egyptian,malta,maltese,gram6-nationality-adjective,reckon,dont,wont,cant,Maltese,wee,da,lads,eh,etc,10000,0.001,naive_cosine,0.3670886075949367
egypt,egyptian,mexico,mexican,gram6-nationality-adjective,Mexicans,Mexico,Mexican,Tijuana,viagra,cialis,Michoacan,Baja_California,dont,lol,10000,0.001,naive_cosine,0.3670886075949367
egypt,egyptian,netherlands,dutch,gram6-nationality-adjective,alas,mod,fluency,linguistic,geometric,obscure,brilliance,amateurs,tiniest,Dutch,10000,0.001,naive_cosine,0.3670886075949367
egypt,egyptian,norway,norwegian,gram6-nationality-adjective,percussion,techno,maestro,mod,classical,reckon,retro,Yiddish,Bengali,y,10000,0.001,naive_cosine,0.3670886075949367
egypt,egyptian,peru,peruvian,gram6-nationality-adjective,Latin,Argentinian,dialect,classical,linguistic,richness,Rodrigo,José,vibrancy,Argentinean,10000,0.001,naive_cosine,0.3670886075949367
egypt,egyptian,poland,polish,gram6-nationality-adjective,Yiddish,linguistic,amateurs,Polish,alas,Lithuanian,Czech,flattered,fancy,Hungarian,10000,0.001,naive_cosine,0.3670886075949367
egypt,egyptian,portugal,portuguese,gram6-nationality-adjective,lads,reckon,Portuguese,wont,Portugal,da,footballers,Benfica,Catalan,Deco,10000,0.001,naive_cosine,0.3670886075949367
egypt,egyptian,russia,russian,gram6-nationality-adjective,Russia,Russian,USSR,Moscow,Kremlin,Russians,im,wont,Soviet,Soviet_era,10000,0.001,naive_cosine,0.3670886075949367
egypt,egyptian,spain,spanish,gram6-nationality-adjective,Spain,Catalan,Barcelona,Madrid,Tenerife,Portuguese,Argentinian,Malaga,Spanish,Portugal,10000,0.001,naive_cosine,0.3670886075949367
egypt,egyptian,sweden,swedish,gram6-nationality-adjective,im,dont,Swedish,i,Sweden,wont,lol,cant,Im,Stockholm,10000,0.001,naive_cosine,0.3670886075949367
egypt,egyptian,switzerland,swiss,gram6-nationality-adjective,reckon,wont,dont,classical,hey,fancy,da,craftsmen,whereas,cant,10000,0.001,naive_cosine,0.3670886075949367
egypt,egyptian,thailand,thai,gram6-nationality-adjective,dont,wont,im,lol,ma,wanna,hey,cant,ur,eh,10000,0.001,naive_cosine,0.3670886075949367
australia,australian,austria,austrian,gram6-nationality-adjective,AP_NewsCenter,By_Maureen_O'Gara,</s>,here,this,now,today,c_UPI,so,local,10000,0.001,euclidean_distance,0.1940928270042194
australia,australian,brazil,brazilian,gram6-nationality-adjective,thats,etc,.....,local,cant,Brazil,here,u,wont,hey,10000,0.001,euclidean_distance,0.1940928270042194
australia,australian,chile,chilean,gram6-nationality-adjective,peppers,tomato,chili,watermelon,Mexican,Aztec,vegetable,strawberry,onion,avocado,10000,0.001,euclidean_distance,0.1940928270042194
australia,australian,china,chinese,gram6-nationality-adjective,porcelain,pots,</s>,By_Maureen_O'Gara,ceramic,AP_NewsCenter,tin,Chinese,here,vases,10000,0.001,euclidean_distance,0.1940928270042194
australia,australian,colombia,colombian,gram6-nationality-adjective,AP_NewsCenter,By_Maureen_O'Gara,</s>,local,c_UPI,the,this,for,aka,that,10000,0.001,euclidean_distance,0.1940928270042194
australia,australian,denmark,danish,gram6-nationality-adjective,By_Maureen_O'Gara,</s>,AP_NewsCenter,aka,local,here,this,now,c_UPI,so,10000,0.001,euclidean_distance,0.1940928270042194
australia,australian,egypt,egyptian,gram6-nationality-adjective,sic,.....,Egypt,**,......,er,AP_NewsCenter,ie,By_Maureen_O'Gara,Egyptian,10000,0.001,euclidean_distance,0.1940928270042194
australia,australian,england,english,gram6-nationality-adjective,thats,dont,u,wont,cant,.....,England,......,i,.......,10000,0.001,euclidean_distance,0.1940928270042194
australia,australian,france,french,gram6-nationality-adjective,French,France,.....,thats,sic,......,BUT,Belgium,etc,u,10000,0.001,euclidean_distance,0.1940928270042194
australia,australian,germany,german,gram6-nationality-adjective,sic,Germany,German,etc,thats,.....,er,dont,um,ie,10000,0.001,euclidean_distance,0.1940928270042194
australia,australian,greece,greek,gram6-nationality-adjective,.....,etc,er,wont,.......,hey,thats,dont,sic,......,10000,0.001,euclidean_distance,0.1940928270042194
australia,australian,iceland,icelandic,gram6-nationality-adjective,By_Maureen_O'Gara,</s>,AP_NewsCenter,local,here,this,so,now,the,for,10000,0.001,euclidean_distance,0.1940928270042194
australia,australian,india,indian,gram6-nationality-adjective,etc,India,thats,dont,.....,sic,etc.,Indian,ie,wont,10000,0.001,euclidean_distance,0.1940928270042194
australia,australian,ireland,irish,gram6-nationality-adjective,Ireland,Irish,ie,wont,er,.....,AP_NewsCenter,UK,thats,sic,10000,0.001,euclidean_distance,0.1940928270042194
australia,australian,israel,israeli,gram6-nationality-adjective,Israel,sic,Israeli,.....,thats,BTW,fucking,wont,BUT,Israelis,10000,0.001,euclidean_distance,0.1940928270042194
australia,australian,italy,italian,gram6-nationality-adjective,Italy,thats,Italian,.....,u,dont,wont,here,......,cant,10000,0.001,euclidean_distance,0.1940928270042194
australia,australian,japan,japanese,gram6-nationality-adjective,Japan,.....,thats,Japanese,......,lol,ok,etc,hey,er,10000,0.001,euclidean_distance,0.1940928270042194
australia,australian,korea,korean,gram6-nationality-adjective,hey,.....,Ok,etc,sic,BTW,here,er,thats,wont,10000,0.001,euclidean_distance,0.1940928270042194
australia,australian,malta,maltese,gram6-nationality-adjective,etc,wont,.....,here,sic,cant,dont,thats,local,......,10000,0.001,euclidean_distance,0.1940928270042194
australia,australian,mexico,mexican,gram6-nationality-adjective,thats,.....,Mexican,dont,Mexico,sic,etc,cant,hey,BUT,10000,0.001,euclidean_distance,0.1940928270042194
australia,australian,netherlands,dutch,gram6-nationality-adjective,AP_NewsCenter,By_Maureen_O'Gara,</s>,supposedly,indeed,actually,furthermore,so,sic,that,10000,0.001,euclidean_distance,0.1940928270042194
australia,australian,norway,norwegian,gram6-nationality-adjective,AP_NewsCenter,By_Maureen_O'Gara,</s>,sic,aka,today,this,local,.....,here,10000,0.001,euclidean_distance,0.1940928270042194
australia,australian,peru,peruvian,gram6-nationality-adjective,By_Maureen_O'Gara,</s>,AP_NewsCenter,here,this,indeed,local,the,aa,for,10000,0.001,euclidean_distance,0.1940928270042194
australia,australian,poland,polish,gram6-nationality-adjective,By_Maureen_O'Gara,</s>,AP_NewsCenter,today,here,the,er,for,aa,sic,10000,0.001,euclidean_distance,0.1940928270042194
australia,australian,portugal,portuguese,gram6-nationality-adjective,AP_NewsCenter,wont,By_Maureen_O'Gara,</s>,.....,here,hey,just,this,u,10000,0.001,euclidean_distance,0.1940928270042194
australia,australian,russia,russian,gram6-nationality-adjective,sic,hey,wont,er,.....,thats,ahem,BUT,um,NOT,10000,0.001,euclidean_distance,0.1940928270042194
australia,australian,spain,spanish,gram6-nationality-adjective,Spain,.....,u,wont,thats,......,etc,dont,cant,sic,10000,0.001,euclidean_distance,0.1940928270042194
australia,australian,sweden,swedish,gram6-nationality-adjective,.....,thats,sic,wont,.......,dont,cant,here,er,u,10000,0.001,euclidean_distance,0.1940928270042194
australia,australian,switzerland,swiss,gram6-nationality-adjective,By_Maureen_O'Gara,</s>,AP_NewsCenter,here,now,today,actually,sic,.....,the,10000,0.001,euclidean_distance,0.1940928270042194
