word1,word2,word3,true_word,section,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,candidate_9,candidate_10,freq_subset,rcond,measure,overall_accuracy
islamabad,pakistan,kampala,uganda,capital-world,.....,......,u,sic,i,thats,etc,dont,ur,.......,10000,0.001,euclidean_distance,0.02142857142857143
islamabad,pakistan,kathmandu,nepal,capital-world,Pakistan,.....,u,sic,......,i,etc,thats,India,dont,10000,0.001,euclidean_distance,0.02142857142857143
islamabad,pakistan,kiev,ukraine,capital-world,.....,sic,ie,i,......,thats,u,etc,Pakistan,etc.,10000,0.001,euclidean_distance,0.02142857142857143
islamabad,pakistan,kingston,jamaica,capital-world,.....,......,thats,dont,ur,i,u,sic,cant,lol,10000,0.001,euclidean_distance,0.02142857142857143
islamabad,pakistan,lima,peru,capital-world,i,ur,......,u,thats,.....,lol,dont,im,cant,10000,0.001,euclidean_distance,0.02142857142857143
islamabad,pakistan,lisbon,portugal,capital-world,.....,......,i,u,thats,sic,dont,ur,etc,ie,10000,0.001,euclidean_distance,0.02142857142857143
islamabad,pakistan,london,england,capital-world,lol,thats,dont,im,ur,......,i,u,.....,cant,10000,0.001,euclidean_distance,0.02142857142857143
islamabad,pakistan,madrid,spain,capital-world,dont,thats,ur,cant,lol,i,u,im,......,.....,10000,0.001,euclidean_distance,0.02142857142857143
islamabad,pakistan,manila,philippines,capital-world,sic,i,.....,etc,etc.,......,ie,dont,ur,u,10000,0.001,euclidean_distance,0.02142857142857143
islamabad,pakistan,moscow,russia,capital-world,thats,ur,i,......,.....,dont,u,im,lol,sic,10000,0.001,euclidean_distance,0.02142857142857143
islamabad,pakistan,muscat,oman,capital-world,grape,wine,i,thats,u,****,......,.....,¬,im,10000,0.001,euclidean_distance,0.02142857142857143
islamabad,pakistan,nairobi,kenya,capital-world,.....,sic,i,......,u,thats,dont,ur,Pakistan,etc,10000,0.001,euclidean_distance,0.02142857142857143
islamabad,pakistan,nassau,bahamas,capital-world,.....,thats,i,sic,u,......,dont,ur,ie,cant,10000,0.001,euclidean_distance,0.02142857142857143
islamabad,pakistan,ottawa,canada,capital-world,.....,sic,thats,dont,i,......,ur,u,lol,wont,10000,0.001,euclidean_distance,0.02142857142857143
islamabad,pakistan,paris,france,capital-world,ur,im,dont,i,thats,u,......,lol,.....,sic,10000,0.001,euclidean_distance,0.02142857142857143
jakarta,indonesia,kabul,afghanistan,capital-world,AP_NewsCenter,.....,</s>,By_Maureen_O'Gara,sic,......,o,i,etc.,ah,10000,0.001,euclidean_distance,0.02142857142857143
jakarta,indonesia,kampala,uganda,capital-world,</s>,AP_NewsCenter,By_Maureen_O'Gara,.....,etc.,namely,......,sic,the,c_UPI,10000,0.001,euclidean_distance,0.02142857142857143
jakarta,indonesia,kathmandu,nepal,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,.....,aa,the,for,in,etc.,c_UPI,10000,0.001,euclidean_distance,0.02142857142857143
jakarta,indonesia,kiev,ukraine,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,c_UPI,aa,etc.,.....,all,ie,the,10000,0.001,euclidean_distance,0.02142857142857143
jakarta,indonesia,kingston,jamaica,capital-world,.....,......,i,sic,.......,wont,thats,etc,etc.,cant,10000,0.001,euclidean_distance,0.02142857142857143
jakarta,indonesia,lima,peru,capital-world,o,ah,uh,y,i,......,.....,eh,na,ma,10000,0.001,euclidean_distance,0.02142857142857143
jakarta,indonesia,lisbon,portugal,capital-world,AP_NewsCenter,.....,</s>,By_Maureen_O'Gara,etc.,......,i,sic,aa,fro,10000,0.001,euclidean_distance,0.02142857142857143
jakarta,indonesia,london,england,capital-world,lol,......,i,.....,thats,im,dont,u,etc,ur,10000,0.001,euclidean_distance,0.02142857142857143
jakarta,indonesia,madrid,spain,capital-world,dont,thats,i,lol,cant,Real_Madrid,ur,u,.....,im,10000,0.001,euclidean_distance,0.02142857142857143
jakarta,indonesia,manila,philippines,capital-world,etc.,AP_NewsCenter,o,Philippines,cardboard,</s>,By_Maureen_O'Gara,sic,uh,.....,10000,0.001,euclidean_distance,0.02142857142857143
jakarta,indonesia,moscow,russia,capital-world,.....,i,......,sic,lol,thats,wont,etc.,.......,u,10000,0.001,euclidean_distance,0.02142857142857143
jakarta,indonesia,muscat,oman,capital-world,grape,wine,Chardonnay,berry,pears,luscious,grapes,mango,honey,cinnamon,10000,0.001,euclidean_distance,0.02142857142857143
jakarta,indonesia,nairobi,kenya,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,.....,etc.,sic,c_UPI,aa,the,just,10000,0.001,euclidean_distance,0.02142857142857143
jakarta,indonesia,nassau,bahamas,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,just,.....,maybe,etc.,all,aa,the,10000,0.001,euclidean_distance,0.02142857142857143
jakarta,indonesia,ottawa,canada,capital-world,.....,sic,>>,i,......,wont,anyways,ie,etc.,thats,10000,0.001,euclidean_distance,0.02142857142857143
jakarta,indonesia,paris,france,capital-world,i,im,ur,......,.....,lol,dont,sic,thats,u,10000,0.001,euclidean_distance,0.02142857142857143
kabul,afghanistan,kampala,uganda,capital-world,.....,sic,thats,......,wont,.......,....,BUT,ie,By_Maureen_O'Gara,10000,0.001,euclidean_distance,0.02142857142857143
kabul,afghanistan,kathmandu,nepal,capital-world,.....,sic,....,here,AP_NewsCenter,By_Maureen_O'Gara,</s>,thats,ie,just,10000,0.001,euclidean_distance,0.02142857142857143
kabul,afghanistan,kiev,ukraine,capital-world,.....,sic,ie,....,By_Maureen_O'Gara,</s>,AP_NewsCenter,thats,actually,just,10000,0.001,euclidean_distance,0.02142857142857143
kabul,afghanistan,kingston,jamaica,capital-world,.....,sic,thats,......,cant,dont,wont,.......,anyways,lol,10000,0.001,euclidean_distance,0.02142857142857143
kabul,afghanistan,lima,peru,capital-world,.....,thats,......,sic,oh,cant,uh,lol,i,ah,10000,0.001,euclidean_distance,0.02142857142857143
kabul,afghanistan,lisbon,portugal,capital-world,.....,sic,thats,......,ie,....,wont,anyways,dont,oh,10000,0.001,euclidean_distance,0.02142857142857143
kabul,afghanistan,london,england,capital-world,thats,lol,.....,dont,im,......,i,cant,sic,........,10000,0.001,euclidean_distance,0.02142857142857143
kabul,afghanistan,madrid,spain,capital-world,thats,dont,cant,lol,.....,im,i,alot,wont,ur,10000,0.001,euclidean_distance,0.02142857142857143
kabul,afghanistan,manila,philippines,capital-world,sic,.....,etc.,ie,>>,thru,um,uh,BUT,oh,10000,0.001,euclidean_distance,0.02142857142857143
kabul,afghanistan,moscow,russia,capital-world,.....,thats,sic,......,dont,lol,cant,im,i,wont,10000,0.001,euclidean_distance,0.02142857142857143
kabul,afghanistan,muscat,oman,capital-world,grape,thats,grapes,oh,wine,.....,Chardonnay,sic,maybe,lovely,10000,0.001,euclidean_distance,0.02142857142857143
kabul,afghanistan,nairobi,kenya,capital-world,.....,sic,thats,....,......,wont,ie,BUT,AP_NewsCenter,.......,10000,0.001,euclidean_distance,0.02142857142857143
kabul,afghanistan,nassau,bahamas,capital-world,.....,sic,thats,anyways,maybe,....,hey,just,actually,ie,10000,0.001,euclidean_distance,0.02142857142857143
kabul,afghanistan,ottawa,canada,capital-world,.....,sic,thats,anyways,>>,dont,......,wont,ie,cant,10000,0.001,euclidean_distance,0.02142857142857143
kabul,afghanistan,paris,france,capital-world,im,thats,dont,.....,sic,i,......,ur,lol,ll,10000,0.001,euclidean_distance,0.02142857142857143
kampala,uganda,kathmandu,nepal,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,the,c_UPI,in,for,aa,which,that,10000,0.001,euclidean_distance,0.02142857142857143
kampala,uganda,kiev,ukraine,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,the,c_UPI,ie,which,aa,in,that,10000,0.001,euclidean_distance,0.02142857142857143
kampala,uganda,kingston,jamaica,capital-world,.....,sic,AP_NewsCenter,</s>,By_Maureen_O'Gara,......,etc.,etc,ie,~,10000,0.001,euclidean_distance,0.02142857142857143
kampala,uganda,lima,peru,capital-world,o,AP_NewsCenter,.....,aa,n,</s>,bean,By_Maureen_O'Gara,uh,i,10000,0.001,euclidean_distance,0.02142857142857143
kampala,uganda,lisbon,portugal,capital-world,</s>,By_Maureen_O'Gara,AP_NewsCenter,ie,the,c_UPI,.....,aa,*,which,10000,0.001,euclidean_distance,0.02142857142857143
kampala,uganda,london,england,capital-world,.....,......,i,im,London,etc,dont,thats,lol,sic,10000,0.001,euclidean_distance,0.02142857142857143
kampala,uganda,madrid,spain,capital-world,dont,thats,i,cant,Real_Madrid,.....,u,wont,im,......,10000,0.001,euclidean_distance,0.02142857142857143
kampala,uganda,manila,philippines,capital-world,AP_NewsCenter,paper,By_Maureen_O'Gara,</s>,etc.,ie,cardboard,the,c_UPI,aa,10000,0.001,euclidean_distance,0.02142857142857143
kampala,uganda,moscow,russia,capital-world,sic,.....,AP_NewsCenter,By_Maureen_O'Gara,</s>,ie,aa,etc.,the,i,10000,0.001,euclidean_distance,0.02142857142857143
kampala,uganda,muscat,oman,capital-world,grape,wine,berry,Chardonnay,grapes,honey,lavender,AP_NewsCenter,luscious,olives,10000,0.001,euclidean_distance,0.02142857142857143
kampala,uganda,nairobi,kenya,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,the,c_UPI,ie,aa,*,that,in,10000,0.001,euclidean_distance,0.02142857142857143
kampala,uganda,nassau,bahamas,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,the,c_UPI,ie,aa,all,that,which,10000,0.001,euclidean_distance,0.02142857142857143
kampala,uganda,ottawa,canada,capital-world,ie,sic,.....,>>,AP_NewsCenter,er,By_Maureen_O'Gara,</s>,aa,etc.,10000,0.001,euclidean_distance,0.02142857142857143
kampala,uganda,paris,france,capital-world,i,ll,sic,im,.....,r,etc,......,Paris,etc.,10000,0.001,euclidean_distance,0.02142857142857143
kampala,uganda,rome,italy,capital-world,.....,sic,......,ie,er,ll,¬,~,**,---,10000,0.001,euclidean_distance,0.02142857142857143
kathmandu,nepal,kiev,ukraine,capital-world,ie,AP_NewsCenter,</s>,By_Maureen_O'Gara,sic,moreover,.....,etc.,aa,etc,10000,0.001,euclidean_distance,0.02142857142857143
kathmandu,nepal,kingston,jamaica,capital-world,.....,sic,......,u,etc,i,dont,.......,wont,cant,10000,0.001,euclidean_distance,0.02142857142857143
kathmandu,nepal,lima,peru,capital-world,o,ma,i,......,u,na,.....,ah,uh,sic,10000,0.001,euclidean_distance,0.02142857142857143
kathmandu,nepal,lisbon,portugal,capital-world,.....,sic,ie,u,AP_NewsCenter,......,etc,</s>,By_Maureen_O'Gara,i,10000,0.001,euclidean_distance,0.02142857142857143
kathmandu,nepal,london,england,capital-world,lol,......,i,dont,im,thats,.....,u,etc,ur,10000,0.001,euclidean_distance,0.02142857142857143
kathmandu,nepal,madrid,spain,capital-world,dont,thats,u,cant,i,lol,ur,im,.....,wont,10000,0.001,euclidean_distance,0.02142857142857143
kathmandu,nepal,manila,philippines,capital-world,etc.,sic,etc,ie,o,er,.....,AP_NewsCenter,i,wherein,10000,0.001,euclidean_distance,0.02142857142857143
kathmandu,nepal,moscow,russia,capital-world,sic,.....,......,u,i,thats,lol,dont,etc,ie,10000,0.001,euclidean_distance,0.02142857142857143
kathmandu,nepal,muscat,oman,capital-world,grape,wine,berry,Chardonnay,grapes,reds,ginger,lemon,honey,pears,10000,0.001,euclidean_distance,0.02142857142857143
kathmandu,nepal,nairobi,kenya,capital-world,sic,.....,AP_NewsCenter,</s>,By_Maureen_O'Gara,ie,etc,hence,etc.,u,10000,0.001,euclidean_distance,0.02142857142857143
kathmandu,nepal,nassau,bahamas,capital-world,sic,ie,.....,AP_NewsCenter,</s>,By_Maureen_O'Gara,etc.,or,u,er,10000,0.001,euclidean_distance,0.02142857142857143
kathmandu,nepal,ottawa,canada,capital-world,sic,.....,ie,......,i,er,wont,u,dont,etc,10000,0.001,euclidean_distance,0.02142857142857143
kathmandu,nepal,paris,france,capital-world,im,i,ur,u,dont,sic,etc,......,.....,lol,10000,0.001,euclidean_distance,0.02142857142857143
kathmandu,nepal,rome,italy,capital-world,......,.....,sic,u,dont,cant,thats,i,wont,im,10000,0.001,euclidean_distance,0.02142857142857143
kiev,ukraine,kingston,jamaica,capital-world,.....,sic,......,wont,cant,etc,i,dont,u,.......,10000,0.001,euclidean_distance,0.02142857142857143
kiev,ukraine,lima,peru,capital-world,o,.....,i,......,sic,u,uh,cant,ah,wont,10000,0.001,euclidean_distance,0.02142857142857143
kiev,ukraine,lisbon,portugal,capital-world,.....,AP_NewsCenter,</s>,By_Maureen_O'Gara,sic,ie,etc,etc.,wont,......,10000,0.001,euclidean_distance,0.02142857142857143
kiev,ukraine,london,england,capital-world,lol,dont,......,.....,im,i,thats,u,etc,sic,10000,0.001,euclidean_distance,0.02142857142857143
kiev,ukraine,madrid,spain,capital-world,dont,thats,cant,i,u,lol,wont,im,.....,ur,10000,0.001,euclidean_distance,0.02142857142857143
kiev,ukraine,manila,philippines,capital-world,sic,etc.,AP_NewsCenter,etc,ie,</s>,By_Maureen_O'Gara,.....,paper,o,10000,0.001,euclidean_distance,0.02142857142857143
kiev,ukraine,moscow,russia,capital-world,sic,.....,i,......,wont,u,dont,thats,cant,etc,10000,0.001,euclidean_distance,0.02142857142857143
kiev,ukraine,muscat,oman,capital-world,wine,grape,Chardonnay,grapes,AP_NewsCenter,lovely,berry,lemon,luscious,</s>,10000,0.001,euclidean_distance,0.02142857142857143
kiev,ukraine,nairobi,kenya,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,sic,.....,so,ie,the,c_UPI,wont,10000,0.001,euclidean_distance,0.02142857142857143
kiev,ukraine,nassau,bahamas,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,sic,.....,so,just,even,actually,ie,10000,0.001,euclidean_distance,0.02142857142857143
kiev,ukraine,ottawa,canada,capital-world,sic,.....,wont,ie,anyways,i,......,>>,dont,er,10000,0.001,euclidean_distance,0.02142857142857143
kiev,ukraine,paris,france,capital-world,im,i,sic,dont,u,.....,etc,ur,......,ll,10000,0.001,euclidean_distance,0.02142857142857143
kiev,ukraine,rome,italy,capital-world,sic,......,.....,cant,dont,wont,u,thats,i,im,10000,0.001,euclidean_distance,0.02142857142857143
kingston,jamaica,lima,peru,capital-world,bean,mango,pineapple,soup,y,spicy,o,cabbage,eggplant,lemon,10000,0.001,euclidean_distance,0.02142857142857143
kingston,jamaica,lisbon,portugal,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,which,the,but,for,only,that,c_UPI,10000,0.001,euclidean_distance,0.02142857142857143
kingston,jamaica,london,england,capital-world,.....,......,London,lol,i,u,........,thats,im,er,10000,0.001,euclidean_distance,0.02142857142857143
kingston,jamaica,madrid,spain,capital-world,Real_Madrid,dont,thats,u,Barcelona,.....,cant,i,Spain,Madrid,10000,0.001,euclidean_distance,0.02142857142857143
kingston,jamaica,manila,philippines,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,brown,Philippines,cardboard,paper,likewise,plastic,aa,10000,0.001,euclidean_distance,0.02142857142857143
kingston,jamaica,moscow,russia,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,aa,just,but,.....,the,even,in,10000,0.001,euclidean_distance,0.02142857142857143
kingston,jamaica,muscat,oman,capital-world,grape,wine,Chardonnay,lemon,berry,mango,creamy,fragrant,pears,grapes,10000,0.001,euclidean_distance,0.02142857142857143
kingston,jamaica,nairobi,kenya,capital-world,By_Maureen_O'Gara,AP_NewsCenter,</s>,the,while,but,in,c_UPI,that,for,10000,0.001,euclidean_distance,0.02142857142857143
kingston,jamaica,nassau,bahamas,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,the,just,but,even,only,which,that,10000,0.001,euclidean_distance,0.02142857142857143
kingston,jamaica,ottawa,canada,capital-world,AP_NewsCenter,ie,By_Maureen_O'Gara,</s>,aa,.....,or,sic,er,the,10000,0.001,euclidean_distance,0.02142857142857143
kingston,jamaica,paris,france,capital-world,Paris,.....,u,um,sic,i,......,er,etc,y,10000,0.001,euclidean_distance,0.02142857142857143
kingston,jamaica,rome,italy,capital-world,.....,......,ie,ah,er,aa,sic,uh,AP_NewsCenter,By_Maureen_O'Gara,10000,0.001,euclidean_distance,0.02142857142857143
kingston,jamaica,stockholm,sweden,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,aa,the,in,which,ie,that,c_UPI,10000,0.001,euclidean_distance,0.02142857142857143
havana,cuba,helsinki,finland,capital-world,im,en,dont,sic,thats,se,¬,cant,ll,......,10000,0.001,mahalanobis_cosine,0.05
havana,cuba,islamabad,pakistan,capital-world,sic,dont,im,thats,i,......,ll,se,.....,cant,10000,0.001,mahalanobis_cosine,0.05
havana,cuba,jakarta,indonesia,capital-world,dont,im,......,thats,cant,.....,ah,se,i,sic,10000,0.001,mahalanobis_cosine,0.05
havana,cuba,kabul,afghanistan,capital-world,sic,dont,thats,ah,im,se,¬,......,.....,uh,10000,0.001,mahalanobis_cosine,0.05
havana,cuba,kampala,uganda,capital-world,dont,thats,se,im,......,ah,cant,ya,sic,.....,10000,0.001,mahalanobis_cosine,0.05
havana,cuba,kathmandu,nepal,capital-world,dont,sic,thats,im,cant,.....,wont,......,se,en,10000,0.001,mahalanobis_cosine,0.05
havana,cuba,kiev,ukraine,capital-world,sic,dont,thats,im,en,y,se,cant,¬,ah,10000,0.001,mahalanobis_cosine,0.05
havana,cuba,kingston,jamaica,capital-world,sic,dont,thats,......,cant,.....,im,wont,lol,i,10000,0.001,mahalanobis_cosine,0.05
havana,cuba,lima,peru,capital-world,en,y,se,im,ah,¬,uh,le,ma,thats,10000,0.001,mahalanobis_cosine,0.05
havana,cuba,lisbon,portugal,capital-world,dont,im,......,thats,sic,.....,cant,ah,¬,lol,10000,0.001,mahalanobis_cosine,0.05
havana,cuba,london,england,capital-world,thats,.....,im,......,dont,lol,sic,i,cant,ll,10000,0.001,mahalanobis_cosine,0.05
havana,cuba,madrid,spain,capital-world,dont,thats,cant,im,i,ur,.....,wont,......,lol,10000,0.001,mahalanobis_cosine,0.05
havana,cuba,manila,philippines,capital-world,sic,Cebu,en,sa,y,Davao,Iloilo,dont,¬,la,10000,0.001,mahalanobis_cosine,0.05
havana,cuba,moscow,russia,capital-world,im,sic,thats,dont,......,lol,.....,cant,i,se,10000,0.001,mahalanobis_cosine,0.05
havana,cuba,muscat,oman,capital-world,Chardonnay,grape,wine,wines,grapes,Bordeaux,en,thats,caramel,y,10000,0.001,mahalanobis_cosine,0.05
havana,cuba,nairobi,kenya,capital-world,sic,dont,thats,im,cant,.....,......,ya,wont,ah,10000,0.001,mahalanobis_cosine,0.05
havana,cuba,nassau,bahamas,capital-world,sic,thats,dont,cant,im,lol,se,com,i,en,10000,0.001,mahalanobis_cosine,0.05
havana,cuba,ottawa,canada,capital-world,sic,dont,en,thats,.....,wont,cant,le,ll,im,10000,0.001,mahalanobis_cosine,0.05
havana,cuba,paris,france,capital-world,im,dont,sic,ur,le,ll,thats,¬,......,i,10000,0.001,mahalanobis_cosine,0.05
helsinki,finland,islamabad,pakistan,capital-world,i,sic,lol,.....,im,:),u,thats,BY_AT,ur,10000,0.001,mahalanobis_cosine,0.05
helsinki,finland,jakarta,indonesia,capital-world,lol,im,i,.....,dont,ur,ma,LOL,thats,pa,10000,0.001,mahalanobis_cosine,0.05
helsinki,finland,kabul,afghanistan,capital-world,i,lol,eh,.....,er,:),ma,ur,ya,im,10000,0.001,mahalanobis_cosine,0.05
helsinki,finland,kampala,uganda,capital-world,ya,lol,mo,.....,Kampala,ur,im,i,thats,dont,10000,0.001,mahalanobis_cosine,0.05
helsinki,finland,kathmandu,nepal,capital-world,.....,lol,Source_PTI,till,:),wont,thats,u,yr,i,10000,0.001,mahalanobis_cosine,0.05
helsinki,finland,kiev,ukraine,capital-world,lol,:),ie,.....,sic,LOL,er,im,wont,Hmmm,10000,0.001,mahalanobis_cosine,0.05
helsinki,finland,kingston,jamaica,capital-world,lol,.....,cant,sic,thats,wont,im,i,......,dont,10000,0.001,mahalanobis_cosine,0.05
helsinki,finland,lima,peru,capital-world,ma,na,sa,o,eh,lol,im,mo,i,uh,10000,0.001,mahalanobis_cosine,0.05
helsinki,finland,lisbon,portugal,capital-world,lol,.....,im,dont,i,u,thats,......,cant,ur,10000,0.001,mahalanobis_cosine,0.05
helsinki,finland,london,england,capital-world,lol,.....,thats,im,i,......,u,dont,er,cant,10000,0.001,mahalanobis_cosine,0.05
helsinki,finland,madrid,spain,capital-world,dont,thats,cant,im,i,Real_Madrid,lol,ur,Barca,.....,10000,0.001,mahalanobis_cosine,0.05
helsinki,finland,manila,philippines,capital-world,Cebu,Davao,Manila,Baguio,sa,Iloilo,Philippine,Metro_Manila,Mindanao,cardboard,10000,0.001,mahalanobis_cosine,0.05
helsinki,finland,moscow,russia,capital-world,lol,im,:),thats,.....,sic,i,ur,cant,dont,10000,0.001,mahalanobis_cosine,0.05
helsinki,finland,muscat,oman,capital-world,grape,Chardonnay,wine,grapes,wines,Bordeaux,Wines,winemaker,olives,winery,10000,0.001,mahalanobis_cosine,0.05
