word1,word2,word3,true_word,section,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,candidate_9,candidate_10,freq_subset,rcond,measure,overall_accuracy
ottawa,canada,tripoli,libya,capital-world,viagra,cialis,ll,en,prescription,et,eg,i,¬,h,10000,0.001,mahalanobis_cosine,0.015384615384615385
ottawa,canada,vienna,austria,capital-world,viagra,cialis,en,et,ll,eg,w,¬,h,windows,10000,0.001,mahalanobis_cosine,0.015384615384615385
ottawa,canada,warsaw,poland,capital-world,viagra,cialis,en,prescription,et,ll,eg,windows,Viagra,lo,10000,0.001,mahalanobis_cosine,0.015384615384615385
ottawa,canada,abuja,nigeria,capital-world,viagra,cialis,ll,en,.....,etc,i,thats,......,cant,10000,0.001,mahalanobis_cosine,0.015384615384615385
ottawa,canada,accra,ghana,capital-world,viagra,cialis,en,ll,prescription,et,lo,eg,etc,se,10000,0.001,mahalanobis_cosine,0.015384615384615385
ottawa,canada,amman,jordan,capital-world,viagra,cialis,en,prescription,ll,et,lo,¬,se,windows,10000,0.001,mahalanobis_cosine,0.015384615384615385
ottawa,canada,ankara,turkey,capital-world,viagra,ll,cialis,silk,ve,fabrics,en,lo,et,china,10000,0.001,mahalanobis_cosine,0.015384615384615385
paris,france,rome,italy,capital-world,¬,L',......,****,oh,ah,thats,.....,di,et,10000,0.001,mahalanobis_cosine,0.015384615384615385
paris,france,stockholm,sweden,capital-world,Firstly,Ah,min,.....,Gruber,Montpellier,h,et,........,oh,10000,0.001,mahalanobis_cosine,0.015384615384615385
paris,france,tehran,iran,capital-world,Montpellier,min,Gould,Rennes,Uruguayan,Firstly,Gruber,Anelka,thru,max,10000,0.001,mahalanobis_cosine,0.015384615384615385
paris,france,tokyo,japan,capital-world,thats,****,Ah,Lo,Thats,oh,Firstly,Oh,Ok,.....,10000,0.001,mahalanobis_cosine,0.015384615384615385
paris,france,tripoli,libya,capital-world,Firstly,min,max,Montpellier,Newcastle,Thats,thru,et,Gruber,Kadhafi,10000,0.001,mahalanobis_cosine,0.015384615384615385
paris,france,vienna,austria,capital-world,et,Firstly,Montpellier,RE,****,en,thats,Blanc,France,h,10000,0.001,mahalanobis_cosine,0.015384615384615385
paris,france,warsaw,poland,capital-world,Gruber,Gould,Firstly,Beckwith,Oh,Faust,URI,¹_s,Blanc,Bowdoin,10000,0.001,mahalanobis_cosine,0.015384615384615385
paris,france,abuja,nigeria,capital-world,thats,.....,Jos,Rennes,Nigeria,Montpellier,........,ACN,Firstly,.......,10000,0.001,mahalanobis_cosine,0.015384615384615385
paris,france,accra,ghana,capital-world,min,Uruguayan,Blanc,Firstly,Anelka,Ribery,Newcastle,Gruber,Montpellier,Cameroon,10000,0.001,mahalanobis_cosine,0.015384615384615385
paris,france,amman,jordan,capital-world,L',min,Montpellier,Gruber,Kahn,Laurent,Firstly,Blanc,Ribery,Marsh,10000,0.001,mahalanobis_cosine,0.015384615384615385
paris,france,ankara,turkey,capital-world,Nigeria,Cameroon,Essien,Obasanjo,Nigerian,Africans,Firstly,Martins,Nigerians,Togo,10000,0.001,mahalanobis_cosine,0.015384615384615385
moscow,russia,muscat,oman,capital-world,Chardonnay,grape,wine,grapes,wines,Bordeaux,reds,pears,Wines,olives,10000,0.001,mahalanobis_shifted_cosine,0.0
moscow,russia,nairobi,kenya,capital-world,.....,im,sic,.......,thats,AP_NewsCenter,BUT,......,i,etc.,10000,0.001,mahalanobis_shifted_cosine,0.0
moscow,russia,nassau,bahamas,capital-world,im,sic,.....,thats,BUT,i,.......,Russia,dont,......,10000,0.001,mahalanobis_shifted_cosine,0.0
moscow,russia,ottawa,canada,capital-world,sic,.....,wont,thats,dont,im,i,er,>>,en,10000,0.001,mahalanobis_shifted_cosine,0.0
moscow,russia,paris,france,capital-world,im,sic,i,.....,ur,¬,dont,r,ll,thats,10000,0.001,mahalanobis_shifted_cosine,0.0
moscow,russia,rome,italy,capital-world,¬,......,.....,sic,im,thats,dont,wont,ll,i,10000,0.001,mahalanobis_shifted_cosine,0.0
moscow,russia,stockholm,sweden,capital-world,.....,im,i,sic,.......,......,thats,dont,........,ie,10000,0.001,mahalanobis_shifted_cosine,0.0
moscow,russia,tehran,iran,capital-world,.....,AP_NewsCenter,sic,.......,thats,dont,im,</s>,By_Maureen_O'Gara,i,10000,0.001,mahalanobis_shifted_cosine,0.0
moscow,russia,tokyo,japan,capital-world,i,im,thats,......,.....,¬,er,dont,ok,sic,10000,0.001,mahalanobis_shifted_cosine,0.0
moscow,russia,tripoli,libya,capital-world,.....,sic,im,i,......,thats,.......,etc.,etc,¬,10000,0.001,mahalanobis_shifted_cosine,0.0
moscow,russia,vienna,austria,capital-world,.....,im,sic,ie,thats,i,¬,......,etc,.......,10000,0.001,mahalanobis_shifted_cosine,0.0
moscow,russia,warsaw,poland,capital-world,im,Russia,.....,¬,sic,thats,.......,dont,......,USSR,10000,0.001,mahalanobis_shifted_cosine,0.0
muscat,oman,nairobi,kenya,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,.....,etc,.......,IF,......,**,etc.,10000,0.001,mahalanobis_shifted_cosine,0.0
muscat,oman,nassau,bahamas,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,.....,etc,sic,**,.......,>>,......,10000,0.001,mahalanobis_shifted_cosine,0.0
muscat,oman,ottawa,canada,capital-world,>>,.....,sic,......,ing,wont,etc,CP,mo,dont,10000,0.001,mahalanobis_shifted_cosine,0.0
muscat,oman,paris,france,capital-world,.....,etc,sic,......,im,ur,ing,r,ll,>>,10000,0.001,mahalanobis_shifted_cosine,0.0
muscat,oman,rome,italy,capital-world,.....,......,sic,ing,etc,**,ah,---,¬,.......,10000,0.001,mahalanobis_shifted_cosine,0.0
muscat,oman,stockholm,sweden,capital-world,.....,By_Maureen_O'Gara,</s>,AP_NewsCenter,etc,......,.......,**,---,sic,10000,0.001,mahalanobis_shifted_cosine,0.0
muscat,oman,tehran,iran,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,.....,etc,IF,.......,....,sic,......,10000,0.001,mahalanobis_shifted_cosine,0.0
muscat,oman,tokyo,japan,capital-world,.....,......,**,etc,sic,ing,>>,f,i,ho,10000,0.001,mahalanobis_shifted_cosine,0.0
muscat,oman,tripoli,libya,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,.....,etc,sic,......,**,>>,.......,10000,0.001,mahalanobis_shifted_cosine,0.0
muscat,oman,vienna,austria,capital-world,.....,etc,By_Maureen_O'Gara,</s>,AP_NewsCenter,sic,......,.......,ing,etc.,10000,0.001,mahalanobis_shifted_cosine,0.0
muscat,oman,warsaw,poland,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,.....,etc,.......,**,IF,......,ing,10000,0.001,mahalanobis_shifted_cosine,0.0
nairobi,kenya,nassau,bahamas,capital-world,dont,.....,lol,cant,......,thats,im,.......,ya,sic,10000,0.001,mahalanobis_shifted_cosine,0.0
nairobi,kenya,ottawa,canada,capital-world,dont,.....,sic,......,lol,cant,wont,thats,ll,im,10000,0.001,mahalanobis_shifted_cosine,0.0
nairobi,kenya,paris,france,capital-world,im,dont,.....,ur,......,ll,cant,i,thats,sic,10000,0.001,mahalanobis_shifted_cosine,0.0
nairobi,kenya,rome,italy,capital-world,......,.....,dont,cant,¬,im,thats,sic,ll,ah,10000,0.001,mahalanobis_shifted_cosine,0.0
nairobi,kenya,stockholm,sweden,capital-world,.....,dont,......,.......,cant,im,thats,lol,........,ah,10000,0.001,mahalanobis_shifted_cosine,0.0
nairobi,kenya,tehran,iran,capital-world,.....,dont,......,.......,cant,thats,wont,im,sic,........,10000,0.001,mahalanobis_shifted_cosine,0.0
nairobi,kenya,tokyo,japan,capital-world,dont,......,lol,.....,i,im,thats,cant,ur,ya,10000,0.001,mahalanobis_shifted_cosine,0.0
nairobi,kenya,tripoli,libya,capital-world,.....,dont,......,im,.......,lol,ll,thats,sic,cant,10000,0.001,mahalanobis_shifted_cosine,0.0
nairobi,kenya,vienna,austria,capital-world,.....,......,dont,im,cant,thats,ur,.......,ll,lol,10000,0.001,mahalanobis_shifted_cosine,0.0
nairobi,kenya,warsaw,poland,capital-world,dont,.....,......,im,cant,lol,.......,thats,ya,wont,10000,0.001,mahalanobis_shifted_cosine,0.0
nassau,bahamas,ottawa,canada,capital-world,.....,sic,......,dont,wont,cant,ah,thats,eh,ur,10000,0.001,mahalanobis_shifted_cosine,0.0
nassau,bahamas,paris,france,capital-world,im,.....,......,ur,dont,sic,cant,etc,i,ll,10000,0.001,mahalanobis_shifted_cosine,0.0
nassau,bahamas,rome,italy,capital-world,......,.....,cant,dont,ah,sic,wont,im,¬,.......,10000,0.001,mahalanobis_shifted_cosine,0.0
nassau,bahamas,stockholm,sweden,capital-world,.....,......,.......,........,ah,dont,cant,BUT,sic,---,10000,0.001,mahalanobis_shifted_cosine,0.0
nassau,bahamas,tehran,iran,capital-world,.....,AP_NewsCenter,.......,</s>,......,By_Maureen_O'Gara,........,BUT,dont,cant,10000,0.001,mahalanobis_shifted_cosine,0.0
nassau,bahamas,tokyo,japan,capital-world,......,.....,i,dont,im,thats,cant,ur,........,ah,10000,0.001,mahalanobis_shifted_cosine,0.0
nassau,bahamas,tripoli,libya,capital-world,.....,......,.......,........,sic,etc,dont,ah,AP_NewsCenter,cant,10000,0.001,mahalanobis_shifted_cosine,0.0
nassau,bahamas,vienna,austria,capital-world,.....,......,.......,........,etc,ur,cant,sic,dont,ah,10000,0.001,mahalanobis_shifted_cosine,0.0
nassau,bahamas,warsaw,poland,capital-world,.....,......,.......,........,dont,cant,BUT,etc,ah,im,10000,0.001,mahalanobis_shifted_cosine,0.0
ottawa,canada,paris,france,capital-world,viagra,ll,en,¬,im,le,i,cialis,se,......,10000,0.001,mahalanobis_shifted_cosine,0.0
ottawa,canada,rome,italy,capital-world,¬,viagra,ll,en,cialis,......,w,.....,im,cant,10000,0.001,mahalanobis_shifted_cosine,0.0
ottawa,canada,stockholm,sweden,capital-world,viagra,cialis,ll,.....,en,¬,i,......,h,lo,10000,0.001,mahalanobis_shifted_cosine,0.0
ottawa,canada,tehran,iran,capital-world,viagra,cialis,.....,ll,¬,i,etc,......,lo,en,10000,0.001,mahalanobis_shifted_cosine,0.0
ottawa,canada,tokyo,japan,capital-world,viagra,cialis,en,i,¬,ll,se,lo,......,im,10000,0.001,mahalanobis_shifted_cosine,0.0
ottawa,canada,tripoli,libya,capital-world,viagra,cialis,ll,¬,en,.....,i,......,lo,se,10000,0.001,mahalanobis_shifted_cosine,0.0
ottawa,canada,vienna,austria,capital-world,viagra,cialis,en,ll,¬,eg,.....,i,......,etc,10000,0.001,mahalanobis_shifted_cosine,0.0
ottawa,canada,warsaw,poland,capital-world,viagra,cialis,en,¬,prescription,ll,lo,para,im,eg,10000,0.001,mahalanobis_shifted_cosine,0.0
ottawa,canada,abuja,nigeria,capital-world,viagra,.....,ll,......,cialis,etc,en,¬,i,thats,10000,0.001,mahalanobis_shifted_cosine,0.0
ottawa,canada,accra,ghana,capital-world,viagra,cialis,ll,.....,¬,en,etc,etc.,lo,i,10000,0.001,mahalanobis_shifted_cosine,0.0
ottawa,canada,amman,jordan,capital-world,viagra,cialis,¬,ll,en,etc,.....,lo,se,......,10000,0.001,mahalanobis_shifted_cosine,0.0
ottawa,canada,ankara,turkey,capital-world,viagra,ll,cialis,lo,ve,¬,silk,en,fabrics,china,10000,0.001,mahalanobis_shifted_cosine,0.0
paris,france,rome,italy,capital-world,¬,......,ah,.....,****,L',thats,.......,di,oh,10000,0.001,mahalanobis_shifted_cosine,0.0
paris,france,stockholm,sweden,capital-world,.......,........,.....,ah,......,****,thats,Montpellier,oh,uh,10000,0.001,mahalanobis_shifted_cosine,0.0
paris,france,tehran,iran,capital-world,.......,.....,........,thats,......,AP_NewsCenter,Montpellier,</s>,By_Maureen_O'Gara,INC,10000,0.001,mahalanobis_shifted_cosine,0.0
paris,france,tokyo,japan,capital-world,****,thats,......,¬,........,.....,Ok,min,Ah,lol,10000,0.001,mahalanobis_shifted_cosine,0.0
paris,france,tripoli,libya,capital-world,.......,........,.....,ah,......,max,****,thats,¬,Montpellier,10000,0.001,mahalanobis_shifted_cosine,0.0
paris,france,vienna,austria,capital-world,.......,.....,****,........,¬,......,ah,thats,Montpellier,Blanc,10000,0.001,mahalanobis_shifted_cosine,0.0
paris,france,warsaw,poland,capital-world,Blanc,Gruber,.......,........,Montpellier,URI,min,max,CPE,****,10000,0.001,mahalanobis_shifted_cosine,0.0
paris,france,abuja,nigeria,capital-world,.......,.....,........,......,thats,ah,Jos,mo,ACN,****,10000,0.001,mahalanobis_shifted_cosine,0.0
paris,france,accra,ghana,capital-world,........,.......,.....,Blanc,min,......,Uruguayan,thats,ah,****,10000,0.001,mahalanobis_shifted_cosine,0.0
paris,france,amman,jordan,capital-world,.......,........,.....,L',Blanc,Montpellier,min,****,max,ah,10000,0.001,mahalanobis_shifted_cosine,0.0
paris,france,ankara,turkey,capital-world,Nigeria,Obasanjo,Essien,handbags,Kaduna,Rennes,Jos,Togo,Cameroon,Nigerian,10000,0.001,mahalanobis_shifted_cosine,0.0
moscow,russia,muscat,oman,capital-world,Chardonnay,wine,grape,grapes,Bordeaux,reds,pears,Champagne,wines,peach,10000,0.001,mahalanobis_distance,0.0
moscow,russia,nairobi,kenya,capital-world,AP_NewsCenter,.....,By_Maureen_O'Gara,</s>,etc.,sic,ie,etc,wont,c_UPI,10000,0.001,mahalanobis_distance,0.0
moscow,russia,nassau,bahamas,capital-world,ie,AP_NewsCenter,sic,etc.,.....,</s>,By_Maureen_O'Gara,hey,etc,c_UPI,10000,0.001,mahalanobis_distance,0.0
moscow,russia,ottawa,canada,capital-world,sic,.....,wont,ie,anyways,er,thats,>>,i,dont,10000,0.001,mahalanobis_distance,0.0
moscow,russia,paris,france,capital-world,im,sic,i,.....,r,ll,dont,thats,etc,......,10000,0.001,mahalanobis_distance,0.0
moscow,russia,rome,italy,capital-world,.....,sic,......,wont,thats,dont,¬,ll,ie,cant,10000,0.001,mahalanobis_distance,0.0
moscow,russia,stockholm,sweden,capital-world,.....,ie,sic,etc.,AP_NewsCenter,etc,er,wont,i,*,10000,0.001,mahalanobis_distance,0.0
moscow,russia,tehran,iran,capital-world,.....,AP_NewsCenter,</s>,By_Maureen_O'Gara,sic,etc.,ie,wont,etc,c_UPI,10000,0.001,mahalanobis_distance,0.0
moscow,russia,tokyo,japan,capital-world,i,.....,sic,er,thats,ok,......,ie,wont,dont,10000,0.001,mahalanobis_distance,0.0
moscow,russia,tripoli,libya,capital-world,.....,sic,etc.,ie,AP_NewsCenter,etc,wont,By_Maureen_O'Gara,</s>,*,10000,0.001,mahalanobis_distance,0.0
moscow,russia,vienna,austria,capital-world,ie,.....,sic,etc.,etc,AP_NewsCenter,wont,eg,er,n,10000,0.001,mahalanobis_distance,0.0
moscow,russia,warsaw,poland,capital-world,ie,AP_NewsCenter,.....,etc.,sic,etc,</s>,By_Maureen_O'Gara,wont,c_UPI,10000,0.001,mahalanobis_distance,0.0
muscat,oman,nairobi,kenya,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,.....,c_UPI,etc,etc.,sic,....,*,10000,0.001,mahalanobis_distance,0.0
muscat,oman,nassau,bahamas,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,c_UPI,etc,etc.,.....,sic,ie,the,10000,0.001,mahalanobis_distance,0.0
muscat,oman,ottawa,canada,capital-world,sic,.....,>>,wont,AP_NewsCenter,etc,ie,By_Maureen_O'Gara,</s>,etc.,10000,0.001,mahalanobis_distance,0.0
muscat,oman,paris,france,capital-world,.....,etc,sic,......,etc.,r,>>,wont,ing,ll,10000,0.001,mahalanobis_distance,0.0
muscat,oman,rome,italy,capital-world,.....,sic,......,etc,ing,wont,---,**,cant,.......,10000,0.001,mahalanobis_distance,0.0
muscat,oman,stockholm,sweden,capital-world,By_Maureen_O'Gara,</s>,.....,AP_NewsCenter,etc,sic,etc.,c_UPI,---,ie,10000,0.001,mahalanobis_distance,0.0
muscat,oman,tehran,iran,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,.....,c_UPI,etc,etc.,....,sic,ie,10000,0.001,mahalanobis_distance,0.0
muscat,oman,tokyo,japan,capital-world,.....,etc,sic,......,**,er,etc.,b,>>,wont,10000,0.001,mahalanobis_distance,0.0
muscat,oman,tripoli,libya,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,.....,etc,sic,etc.,c_UPI,....,*,10000,0.001,mahalanobis_distance,0.0
muscat,oman,vienna,austria,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,.....,etc,sic,etc.,ie,c_UPI,....,10000,0.001,mahalanobis_distance,0.0
muscat,oman,warsaw,poland,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,c_UPI,etc,.....,etc.,sic,ie,namely,10000,0.001,mahalanobis_distance,0.0
nairobi,kenya,nassau,bahamas,capital-world,.....,sic,etc.,wont,etc,AP_NewsCenter,cant,dont,hey,</s>,10000,0.001,mahalanobis_distance,0.0
nairobi,kenya,ottawa,canada,capital-world,.....,sic,dont,wont,cant,......,thats,ll,>>,er,10000,0.001,mahalanobis_distance,0.0
nairobi,kenya,paris,france,capital-world,dont,im,.....,......,ll,cant,i,ur,thats,sic,10000,0.001,mahalanobis_distance,0.0
nairobi,kenya,rome,italy,capital-world,......,.....,dont,cant,sic,wont,thats,ll,lol,ah,10000,0.001,mahalanobis_distance,0.0
nairobi,kenya,stockholm,sweden,capital-world,.....,dont,......,sic,cant,etc,.......,etc.,wont,thats,10000,0.001,mahalanobis_distance,0.0
nairobi,kenya,tehran,iran,capital-world,.....,dont,AP_NewsCenter,wont,sic,</s>,By_Maureen_O'Gara,etc,etc.,cant,10000,0.001,mahalanobis_distance,0.0
nairobi,kenya,tokyo,japan,capital-world,.....,dont,......,i,thats,lol,cant,sic,ll,wont,10000,0.001,mahalanobis_distance,0.0
nairobi,kenya,tripoli,libya,capital-world,.....,sic,etc.,etc,wont,dont,......,AP_NewsCenter,cant,ll,10000,0.001,mahalanobis_distance,0.0
nairobi,kenya,vienna,austria,capital-world,.....,etc,sic,dont,......,cant,wont,etc.,thats,ll,10000,0.001,mahalanobis_distance,0.0
nairobi,kenya,warsaw,poland,capital-world,.....,etc,wont,etc.,dont,AP_NewsCenter,sic,cant,......,</s>,10000,0.001,mahalanobis_distance,0.0
nassau,bahamas,ottawa,canada,capital-world,.....,sic,wont,ie,anyways,......,cant,dont,etc,aa,10000,0.001,mahalanobis_distance,0.0
nassau,bahamas,paris,france,capital-world,.....,......,dont,sic,im,etc,cant,i,wont,ur,10000,0.001,mahalanobis_distance,0.0
nassau,bahamas,rome,italy,capital-world,......,.....,cant,sic,wont,dont,ah,.......,........,thats,10000,0.001,mahalanobis_distance,0.0
nassau,bahamas,stockholm,sweden,capital-world,.....,AP_NewsCenter,ie,sic,......,etc,.......,........,etc.,</s>,10000,0.001,mahalanobis_distance,0.0
nassau,bahamas,tehran,iran,capital-world,.....,AP_NewsCenter,</s>,By_Maureen_O'Gara,c_UPI,etc.,etc,sic,wont,.......,10000,0.001,mahalanobis_distance,0.0
nassau,bahamas,tokyo,japan,capital-world,.....,......,i,sic,cant,dont,thats,etc,wont,........,10000,0.001,mahalanobis_distance,0.0
nassau,bahamas,tripoli,libya,capital-world,.....,AP_NewsCenter,sic,By_Maureen_O'Gara,</s>,etc.,etc,ie,......,wont,10000,0.001,mahalanobis_distance,0.0
nassau,bahamas,vienna,austria,capital-world,.....,ie,etc,AP_NewsCenter,sic,etc.,......,</s>,By_Maureen_O'Gara,wont,10000,0.001,mahalanobis_distance,0.0
nassau,bahamas,warsaw,poland,capital-world,.....,AP_NewsCenter,</s>,By_Maureen_O'Gara,c_UPI,ie,etc,etc.,sic,wont,10000,0.001,mahalanobis_distance,0.0
ottawa,canada,paris,france,capital-world,ll,en,i,¬,im,etc,.....,......,sic,r,10000,0.001,mahalanobis_distance,0.0
ottawa,canada,rome,italy,capital-world,ll,¬,......,.....,w,cant,sic,en,i,thats,10000,0.001,mahalanobis_distance,0.0
ottawa,canada,stockholm,sweden,capital-world,.....,eg,ll,ie,etc,etc.,i,h,sic,---,10000,0.001,mahalanobis_distance,0.0
ottawa,canada,tehran,iran,capital-world,.....,etc,etc.,AP_NewsCenter,ie,eg,ll,sic,c_UPI,</s>,10000,0.001,mahalanobis_distance,0.0
ottawa,canada,tokyo,japan,capital-world,i,ll,eg,.....,......,en,h,thats,etc,¬,10000,0.001,mahalanobis_distance,0.0
ottawa,canada,tripoli,libya,capital-world,eg,ll,.....,etc.,etc,ie,sic,i,AP_NewsCenter,h,10000,0.001,mahalanobis_distance,0.0
ottawa,canada,vienna,austria,capital-world,eg,ll,.....,ie,etc,etc.,sic,i,h,......,10000,0.001,mahalanobis_distance,0.0
ottawa,canada,warsaw,poland,capital-world,eg,ie,etc,etc.,.....,ll,furthermore,AP_NewsCenter,c_UPI,sic,10000,0.001,mahalanobis_distance,0.0
ottawa,canada,abuja,nigeria,capital-world,.....,etc,ll,etc.,eg,......,ie,sic,cant,i,10000,0.001,mahalanobis_distance,0.0
ottawa,canada,accra,ghana,capital-world,etc,etc.,.....,eg,ie,ll,AP_NewsCenter,sic,</s>,By_Maureen_O'Gara,10000,0.001,mahalanobis_distance,0.0
ottawa,canada,amman,jordan,capital-world,etc,etc.,.....,ie,eg,AP_NewsCenter,ll,c_UPI,sic,</s>,10000,0.001,mahalanobis_distance,0.0
ottawa,canada,ankara,turkey,capital-world,ll,etc,eg,.....,etc.,ie,fabulous,furthermore,sic,custom,10000,0.001,mahalanobis_distance,0.0
paris,france,rome,italy,capital-world,.....,......,oh,****,sic,thats,.......,........,ah,¬,10000,0.001,mahalanobis_distance,0.0
paris,france,stockholm,sweden,capital-world,.....,which,AP_NewsCenter,but,meaning,c_UPI,aa,so,the,.......,10000,0.001,mahalanobis_distance,0.0
paris,france,tehran,iran,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,.....,c_UPI,but,whereas,which,so,who,10000,0.001,mahalanobis_distance,0.0
paris,france,tokyo,japan,capital-world,.....,****,oh,thats,ok,Firstly,......,sic,........,+,10000,0.001,mahalanobis_distance,0.0
