word1,word2,word3,true_word,section,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,candidate_9,candidate_10,freq_subset,rcond,measure,overall_accuracy
amarillo,texas,nashville,tennessee,city-in-state,thats,.....,dont,im,ur,i,......,cant,lol,alot,10000,0.001,naive_cosine,0.017985611510791366
amarillo,texas,louisville,kentucky,city-in-state,thats,.....,dont,......,im,lol,alot,i,cant,ur,10000,0.001,naive_cosine,0.017985611510791366
amarillo,texas,milwaukee,wisconsin,city-in-state,dont,thats,.....,lol,im,......,cant,ur,i,Thats,10000,0.001,naive_cosine,0.017985611510791366
amarillo,texas,portland,oregon,city-in-state,thats,.....,dont,......,i,im,lol,cant,ur,sic,10000,0.001,naive_cosine,0.017985611510791366
amarillo,texas,tucson,arizona,city-in-state,thats,.....,dont,im,cant,lol,i,......,ur,:),10000,0.001,naive_cosine,0.017985611510791366
amarillo,texas,fresno,california,city-in-state,thats,.....,dont,im,lol,i,cant,......,ur,alot,10000,0.001,naive_cosine,0.017985611510791366
amarillo,texas,sacramento,california,city-in-state,thats,im,.....,dont,i,......,cant,ur,lol,sic,10000,0.001,naive_cosine,0.017985611510791366
amarillo,texas,mesa,arizona,city-in-state,Panhandle,canyon,Lubbock,Texas,Waco,Las_Cruces,Mesquite,Wyoming,Amarillo,NM,10000,0.001,naive_cosine,0.017985611510791366
amarillo,texas,atlanta,georgia,city-in-state,thats,im,.....,dont,ur,i,lol,......,cant,sic,10000,0.001,naive_cosine,0.017985611510791366
amarillo,texas,omaha,nebraska,city-in-state,thats,dont,.....,lol,im,cant,i,......,ur,alot,10000,0.001,naive_cosine,0.017985611510791366
amarillo,texas,miami,florida,city-in-state,thats,dont,.....,i,ur,......,lol,im,cant,alot,10000,0.001,naive_cosine,0.017985611510791366
amarillo,texas,tulsa,oklahoma,city-in-state,thats,.....,dont,im,lol,ur,cant,......,i,alot,10000,0.001,naive_cosine,0.017985611510791366
amarillo,texas,oakland,california,city-in-state,thats,dont,.....,i,im,cant,ur,......,lol,alot,10000,0.001,naive_cosine,0.017985611510791366
amarillo,texas,cleveland,ohio,city-in-state,im,thats,.....,dont,i,lol,ur,......,cant,alot,10000,0.001,naive_cosine,0.017985611510791366
amarillo,texas,minneapolis,minnesota,city-in-state,im,i,thats,dont,.....,cant,......,ur,:),sic,10000,0.001,naive_cosine,0.017985611510791366
amarillo,texas,wichita,kansas,city-in-state,thats,.....,dont,im,i,ur,......,lol,cant,Thats,10000,0.001,naive_cosine,0.017985611510791366
amarillo,texas,tampa,florida,city-in-state,.....,thats,......,dont,im,lol,cant,i,ur,alot,10000,0.001,naive_cosine,0.017985611510791366
amarillo,texas,anaheim,california,city-in-state,thats,.....,dont,i,im,cant,......,lol,ur,Texas,10000,0.001,naive_cosine,0.017985611510791366
amarillo,texas,honolulu,hawaii,city-in-state,thats,im,dont,.....,i,ur,Texas,cant,:),sic,10000,0.001,naive_cosine,0.017985611510791366
tallahassee,florida,worcester,massachusetts,city-in-state,thats,dont,im,lol,.....,......,i,cant,ll,ur,10000,0.001,naive_cosine,0.017985611510791366
tallahassee,florida,chicago,illinois,city-in-state,thats,dont,im,lol,.....,ur,......,i,cant,uh,10000,0.001,naive_cosine,0.017985611510791366
tallahassee,florida,houston,texas,city-in-state,thats,lol,dont,.....,i,......,im,ur,ll,cant,10000,0.001,naive_cosine,0.017985611510791366
tallahassee,florida,philadelphia,pennsylvania,city-in-state,thats,dont,im,.....,i,lol,......,ll,ur,viagra,10000,0.001,naive_cosine,0.017985611510791366
tallahassee,florida,phoenix,arizona,city-in-state,thats,i,.....,dont,......,ll,wont,ur,lol,cant,10000,0.001,naive_cosine,0.017985611510791366
tallahassee,florida,dallas,texas,city-in-state,thats,lol,dont,im,ur,.....,......,i,ll,cant,10000,0.001,naive_cosine,0.017985611510791366
tallahassee,florida,indianapolis,indiana,city-in-state,thats,dont,im,lol,.....,i,ll,ur,......,tv,10000,0.001,naive_cosine,0.017985611510791366
tallahassee,florida,austin,texas,city-in-state,thats,dont,im,lol,i,ur,.....,......,ll,cant,10000,0.001,naive_cosine,0.017985611510791366
tallahassee,florida,detroit,michigan,city-in-state,thats,dont,.....,lol,im,i,......,ur,cant,ll,10000,0.001,naive_cosine,0.017985611510791366
tallahassee,florida,memphis,tennessee,city-in-state,thats,dont,lol,.....,im,i,ur,......,cant,ll,10000,0.001,naive_cosine,0.017985611510791366
tallahassee,florida,boston,massachusetts,city-in-state,thats,dont,im,lol,.....,......,i,ur,cant,u,10000,0.001,naive_cosine,0.017985611510791366
tallahassee,florida,seattle,washington,city-in-state,im,thats,dont,lol,i,......,.....,ur,cant,:),10000,0.001,naive_cosine,0.017985611510791366
tallahassee,florida,denver,colorado,city-in-state,thats,dont,lol,im,.....,......,i,cant,ur,ll,10000,0.001,naive_cosine,0.017985611510791366
tallahassee,florida,baltimore,maryland,city-in-state,thats,im,dont,lol,.....,i,......,ur,cant,ll,10000,0.001,naive_cosine,0.017985611510791366
tallahassee,florida,nashville,tennessee,city-in-state,thats,dont,im,.....,lol,ur,......,i,cant,ll,10000,0.001,naive_cosine,0.017985611510791366
tallahassee,florida,louisville,kentucky,city-in-state,thats,dont,.....,lol,......,im,i,ur,cant,wont,10000,0.001,naive_cosine,0.017985611510791366
tallahassee,florida,milwaukee,wisconsin,city-in-state,dont,thats,lol,.....,im,......,ur,i,cant,uh,10000,0.001,naive_cosine,0.017985611510791366
tallahassee,florida,portland,oregon,city-in-state,thats,dont,.....,lol,......,im,i,cant,ll,ur,10000,0.001,naive_cosine,0.017985611510791366
tallahassee,florida,tucson,arizona,city-in-state,thats,dont,lol,.....,im,......,i,ur,cant,:),10000,0.001,naive_cosine,0.017985611510791366
tallahassee,florida,fresno,california,city-in-state,thats,lol,dont,im,.....,i,......,ur,com,cant,10000,0.001,naive_cosine,0.017985611510791366
tallahassee,florida,sacramento,california,city-in-state,thats,dont,im,.....,lol,i,......,ur,cant,com,10000,0.001,naive_cosine,0.017985611510791366
tallahassee,florida,mesa,arizona,city-in-state,canyon,Michoacan,Las_Cruces,Rio_Grande,Baja_California,Utah,thats,Grand_Junction,Durango,Panhandle,10000,0.001,naive_cosine,0.017985611510791366
tallahassee,florida,atlanta,georgia,city-in-state,thats,dont,im,lol,.....,ur,i,......,cant,uh,10000,0.001,naive_cosine,0.017985611510791366
tallahassee,florida,omaha,nebraska,city-in-state,thats,dont,lol,.....,im,......,i,cant,ur,alot,10000,0.001,naive_cosine,0.017985611510791366
tallahassee,florida,tulsa,oklahoma,city-in-state,thats,dont,.....,lol,im,......,ur,i,cant,ANY,10000,0.001,naive_cosine,0.017985611510791366
tallahassee,florida,oakland,california,city-in-state,dont,thats,.....,im,lol,i,......,ur,cant,wont,10000,0.001,naive_cosine,0.017985611510791366
tallahassee,florida,cleveland,ohio,city-in-state,thats,im,dont,lol,.....,i,ur,......,cant,ll,10000,0.001,naive_cosine,0.017985611510791366
tallahassee,florida,minneapolis,minnesota,city-in-state,im,dont,thats,i,.....,......,lol,ll,ur,com,10000,0.001,naive_cosine,0.017985611510791366
tallahassee,florida,wichita,kansas,city-in-state,thats,dont,lol,.....,im,i,......,ur,cant,:),10000,0.001,naive_cosine,0.017985611510791366
tallahassee,florida,arlington,texas,city-in-state,thats,dont,im,.....,......,ur,i,lol,ll,com,10000,0.001,naive_cosine,0.017985611510791366
tallahassee,florida,anaheim,california,city-in-state,thats,dont,lol,.....,im,i,......,ur,cant,ll,10000,0.001,naive_cosine,0.017985611510791366
tallahassee,florida,honolulu,hawaii,city-in-state,dont,thats,im,lol,.....,i,ur,com,......,ll,10000,0.001,naive_cosine,0.017985611510791366
tallahassee,florida,pittsburgh,pennsylvania,city-in-state,thats,dont,lol,im,.....,i,ur,......,cant,ll,10000,0.001,naive_cosine,0.017985611510791366
tallahassee,florida,lexington,kentucky,city-in-state,thats,dont,im,lol,.....,i,......,ur,cant,u,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,chicago,illinois,city-in-state,ur,thats,im,uh,i,lol,.....,......,dont,org,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,houston,texas,city-in-state,i,lol,ur,thats,......,.....,com,uh,im,sic,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,philadelphia,pennsylvania,city-in-state,i,com,org,im,.....,ur,lol,tv,uh,......,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,phoenix,arizona,city-in-state,reborn,emblem,dragon,god,ashes,winged,symbolizing,symbol,flaming,symbolized,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,dallas,texas,city-in-state,ur,lol,thats,uh,im,i,com,......,ah,.....,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,jacksonville,florida,city-in-state,com,tv,org,uh,www,......,ur,.....,i,lol,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,indianapolis,indiana,city-in-state,tv,com,i,ur,lol,w,im,um,Indiana,Ohio,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,austin,texas,city-in-state,i,ur,lol,im,com,tv,thats,dont,......,org,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,detroit,michigan,city-in-state,i,ur,thats,lol,.....,......,org,im,BTW,dont,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,memphis,tennessee,city-in-state,thats,lol,.....,i,ur,im,tv,org,BTW,......,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,seattle,washington,city-in-state,im,i,ur,lol,......,thats,.....,org,:),dont,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,denver,colorado,city-in-state,lol,thats,i,com,im,......,dont,org,.....,tv,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,baltimore,maryland,city-in-state,im,i,tv,ur,thats,com,lol,org,.....,BTW,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,nashville,tennessee,city-in-state,tv,ur,com,i,......,thats,lol,w,im,.....,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,louisville,kentucky,city-in-state,com,.....,tv,lol,thats,ur,......,i,BTW,gov,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,milwaukee,wisconsin,city-in-state,lol,tv,ur,uh,i,.....,......,dont,thats,im,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,portland,oregon,city-in-state,thats,lol,.....,com,i,tv,......,org,dont,im,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,tucson,arizona,city-in-state,tv,thats,lol,com,.....,ur,im,i,sic,uh,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,fresno,california,city-in-state,com,tv,lol,i,ur,BTW,org,thats,um,im,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,sacramento,california,city-in-state,tv,com,i,org,im,BTW,id,ur,lol,thats,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,mesa,arizona,city-in-state,canyon,ridge,hillside,valley,canyons,Las_Cruces,La_Paz,Oaxaca,Navajo,Durango,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,atlanta,georgia,city-in-state,ur,im,thats,lol,i,.....,uh,......,dont,tv,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,omaha,nebraska,city-in-state,thats,lol,.....,dont,ur,i,im,......,cant,tv,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,miami,florida,city-in-state,ur,i,lol,thats,.....,com,......,dont,tv,im,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,tulsa,oklahoma,city-in-state,thats,.....,tv,lol,ur,i,dont,......,BTW,im,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,oakland,california,city-in-state,i,org,ur,com,thats,lol,.....,tv,im,dont,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,cleveland,ohio,city-in-state,im,lol,ur,i,tv,.....,com,thats,......,dont,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,minneapolis,minnesota,city-in-state,com,tv,i,org,im,ur,uh,:),sic,......,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,wichita,kansas,city-in-state,ur,lol,i,thats,com,uh,tv,.....,gov,um,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,arlington,texas,city-in-state,com,tv,ur,org,en,¬,para,id,i,......,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,tampa,florida,city-in-state,......,.....,lol,ur,thats,com,uh,i,tv,im,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,anaheim,california,city-in-state,com,i,lol,tv,ur,org,pc,ie,uh,w,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,honolulu,hawaii,city-in-state,com,tv,ur,um,i,BTW,republican,sic,uh,id,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,pittsburgh,pennsylvania,city-in-state,lol,tv,com,i,ur,thats,im,.....,org,......,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,lexington,kentucky,city-in-state,i,lol,com,im,tv,ur,.....,......,uh,republican,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,stockton,california,city-in-state,i,tv,com,im,ur,um,thats,lol,¬,......,10000,0.001,naive_cosine,0.017985611510791366
worcester,massachusetts,cincinnati,ohio,city-in-state,lol,i,.....,ur,thats,tv,......,im,uh,BTW,10000,0.001,naive_cosine,0.017985611510791366
reno,nevada,scottsdale,arizona,city-in-state,AP_NewsCenter,c_UPI,By_Maureen_O'Gara,</s>,ie,.....,or,eg,the,in,10000,0.001,euclidean_distance,0.0035971223021582736
reno,nevada,irving,texas,city-in-state,.....,AP_NewsCenter,By_Maureen_O'Gara,</s>,ie,c_UPI,sic,r,the,which,10000,0.001,euclidean_distance,0.0035971223021582736
reno,nevada,fremont,california,city-in-state,AP_NewsCenter,</s>,By_Maureen_O'Gara,.....,c_UPI,ie,or,the,thru,then,10000,0.001,euclidean_distance,0.0035971223021582736
reno,nevada,irvine,california,city-in-state,AP_NewsCenter,By_Maureen_O'Gara,</s>,c_UPI,.....,ie,thru,.......,the,or,10000,0.001,euclidean_distance,0.0035971223021582736
reno,nevada,tacoma,washington,city-in-state,AP_NewsCenter,</s>,By_Maureen_O'Gara,.....,c_UPI,ie,eg,which,then,except,10000,0.001,euclidean_distance,0.0035971223021582736
reno,nevada,amarillo,texas,city-in-state,AP_NewsCenter,</s>,By_Maureen_O'Gara,c_UPI,ie,white,.....,except,the,whereas,10000,0.001,euclidean_distance,0.0035971223021582736
reno,nevada,tallahassee,florida,city-in-state,</s>,By_Maureen_O'Gara,AP_NewsCenter,c_UPI,.....,ie,the,in,which,except,10000,0.001,euclidean_distance,0.0035971223021582736
reno,nevada,worcester,massachusetts,city-in-state,</s>,By_Maureen_O'Gara,AP_NewsCenter,c_UPI,.....,ie,eg,or,which,the,10000,0.001,euclidean_distance,0.0035971223021582736
reno,nevada,chicago,illinois,city-in-state,thats,.....,dont,i,cant,sic,......,im,ie,thru,10000,0.001,euclidean_distance,0.0035971223021582736
reno,nevada,houston,texas,city-in-state,.....,thats,i,thru,dont,......,sic,id,BTW,cant,10000,0.001,euclidean_distance,0.0035971223021582736
reno,nevada,philadelphia,pennsylvania,city-in-state,.....,ie,thru,i,sic,eg,thats,.......,dont,h,10000,0.001,euclidean_distance,0.0035971223021582736
reno,nevada,phoenix,arizona,city-in-state,as,By_Maureen_O'Gara,</s>,which,god,the,then,AP_NewsCenter,id,.....,10000,0.001,euclidean_distance,0.0035971223021582736
reno,nevada,dallas,texas,city-in-state,thats,.....,dont,thru,lol,cant,i,id,sic,uh,10000,0.001,euclidean_distance,0.0035971223021582736
reno,nevada,jacksonville,florida,city-in-state,.....,AP_NewsCenter,c_UPI,</s>,By_Maureen_O'Gara,thru,ie,or,.......,~,10000,0.001,euclidean_distance,0.0035971223021582736
reno,nevada,indianapolis,indiana,city-in-state,AP_NewsCenter,c_UPI,By_Maureen_O'Gara,</s>,.....,ie,thru,via,aa,or,10000,0.001,euclidean_distance,0.0035971223021582736
reno,nevada,austin,texas,city-in-state,thats,dont,.....,i,id,ie,sic,cant,thru,.......,10000,0.001,euclidean_distance,0.0035971223021582736
reno,nevada,detroit,michigan,city-in-state,.....,thats,dont,i,.......,BTW,ie,......,id,h,10000,0.001,euclidean_distance,0.0035971223021582736
reno,nevada,memphis,tennessee,city-in-state,.....,thats,dont,ie,i,cant,.......,sic,BTW,thru,10000,0.001,euclidean_distance,0.0035971223021582736
reno,nevada,boston,massachusetts,city-in-state,.....,thats,i,thru,.......,dont,BTW,......,cant,ie,10000,0.001,euclidean_distance,0.0035971223021582736
reno,nevada,seattle,washington,city-in-state,thats,.....,i,dont,im,......,cant,lol,.......,sic,10000,0.001,euclidean_distance,0.0035971223021582736
reno,nevada,denver,colorado,city-in-state,thats,.....,dont,cant,i,BTW,ie,lol,......,thru,10000,0.001,euclidean_distance,0.0035971223021582736
reno,nevada,baltimore,maryland,city-in-state,.....,thats,ie,i,sic,thru,dont,eg,~,BTW,10000,0.001,euclidean_distance,0.0035971223021582736
reno,nevada,nashville,tennessee,city-in-state,.....,ie,thru,thats,h,.......,sic,r,i,eg,10000,0.001,euclidean_distance,0.0035971223021582736
reno,nevada,louisville,kentucky,city-in-state,.....,.......,ie,AP_NewsCenter,thats,c_UPI,</s>,By_Maureen_O'Gara,........,sic,10000,0.001,euclidean_distance,0.0035971223021582736
reno,nevada,milwaukee,wisconsin,city-in-state,.....,dont,thats,.......,cant,........,i,ie,BTW,......,10000,0.001,euclidean_distance,0.0035971223021582736
reno,nevada,portland,oregon,city-in-state,.....,thats,dont,.......,thru,sic,id,i,ie,cant,10000,0.001,euclidean_distance,0.0035971223021582736
reno,nevada,tucson,arizona,city-in-state,.....,thats,thru,sic,.......,dont,cant,i,id,AP_NewsCenter,10000,0.001,euclidean_distance,0.0035971223021582736
reno,nevada,fresno,california,city-in-state,.....,state,g,AP_NewsCenter,thats,ie,By_Maureen_O'Gara,</s>,sic,.......,10000,0.001,euclidean_distance,0.0035971223021582736
reno,nevada,sacramento,california,city-in-state,.....,ie,California,eg,AP_NewsCenter,By_Maureen_O'Gara,</s>,sic,c_UPI,thru,10000,0.001,euclidean_distance,0.0035971223021582736
reno,nevada,mesa,arizona,city-in-state,canyon,valley,Pueblo,NM,Utah,ridge,Socorro,Colorado,hillside,Wyoming,10000,0.001,euclidean_distance,0.0035971223021582736
reno,nevada,atlanta,georgia,city-in-state,.....,thats,dont,id,i,cant,ie,sic,.......,ANY,10000,0.001,euclidean_distance,0.0035971223021582736
scottsdale,arizona,irving,texas,city-in-state,.....,i,im,thats,......,sic,dont,cant,wont,lol,10000,0.001,euclidean_distance,0.0035971223021582736
scottsdale,arizona,fremont,california,city-in-state,.....,......,i,thats,sic,dont,im,cant,....,.......,10000,0.001,euclidean_distance,0.0035971223021582736
scottsdale,arizona,irvine,california,city-in-state,.....,......,thats,im,i,.......,sic,dont,....,wont,10000,0.001,euclidean_distance,0.0035971223021582736
